INFO:root:Saved model at episode 8300 to saved_models\dqn_model_episode_8300.pth
INFO:root:Episode: 8310, Average Reward: 10.10,Max Reward: 34.0 Average Loss: 2.72,exploration rate: 0.1321947296382836
INFO:root:Episode: 8320, Average Reward: 10.30,Max Reward: 34.0 Average Loss: 2.93,exploration rate: 0.13203322877722207
INFO:root:Episode: 8330, Average Reward: 11.90,Max Reward: 34.0 Average Loss: 3.17,exploration rate: 0.13185392993703593
INFO:root:Episode: 8340, Average Reward: 9.90,Max Reward: 34.0 Average Loss: 3.02,exploration rate: 0.1316876737104927
INFO:root:Episode: 8350, Average Reward: 9.00,Max Reward: 34.0 Average Loss: 2.83,exploration rate: 0.13152405052774507
INFO:root:Episode: 8360, Average Reward: 11.80,Max Reward: 34.0 Average Loss: 4.14,exploration rate: 0.1313170839995108
INFO:root:Episode: 8370, Average Reward: 13.20,Max Reward: 34.0 Average Loss: 3.93,exploration rate: 0.13109284608565822
INFO:root:Episode: 8380, Average Reward: 9.80,Max Reward: 34.0 Average Loss: 3.82,exploration rate: 0.13089569220440156
INFO:root:Episode: 8390, Average Reward: 10.60,Max Reward: 34.0 Average Loss: 3.48,exploration rate: 0.13071114946215762
INFO:root:Episode: 8400, Average Reward: 10.30,Max Reward: 34.0 Average Loss: 3.62,exploration rate: 0.13053054821923388
INFO:root:Saved model at episode 8400 to saved_models\dqn_model_episode_8400.pth
INFO:root:Episode: 8410, Average Reward: 12.10,Max Reward: 34.0 Average Loss: 3.73,exploration rate: 0.13032855758875014
INFO:root:Episode: 8420, Average Reward: 13.10,Max Reward: 34.0 Average Loss: 4.20,exploration rate: 0.1301218482317292
INFO:root:Episode: 8430, Average Reward: 11.40,Max Reward: 34.0 Average Loss: 3.51,exploration rate: 0.12993932289458152
INFO:root:Episode: 8440, Average Reward: 15.90,Max Reward: 34.0 Average Loss: 4.66,exploration rate: 0.1296970514565868
INFO:root:Episode: 8450, Average Reward: 14.00,Max Reward: 34.0 Average Loss: 3.91,exploration rate: 0.12948901329576765
INFO:root:Episode: 8460, Average Reward: 13.00,Max Reward: 34.0 Average Loss: 4.02,exploration rate: 0.1292864444825958
INFO:root:Episode: 8470, Average Reward: 14.70,Max Reward: 34.0 Average Loss: 4.25,exploration rate: 0.12907808400108614
INFO:root:Episode: 8480, Average Reward: 12.70,Max Reward: 34.0 Average Loss: 3.79,exploration rate: 0.12888706055871407
INFO:root:Episode: 8490, Average Reward: 11.70,Max Reward: 34.0 Average Loss: 3.52,exploration rate: 0.1287119026515262
INFO:root:Episode: 8500, Average Reward: 10.30,Max Reward: 34.0 Average Loss: 3.39,exploration rate: 0.1285481964741639
INFO:root:Saved model at episode 8500 to saved_models\dqn_model_episode_8500.pth
INFO:root:Episode: 8510, Average Reward: 12.00,Max Reward: 34.0 Average Loss: 3.73,exploration rate: 0.12837171684841234
INFO:root:Episode: 8520, Average Reward: 13.30,Max Reward: 34.0 Average Loss: 4.40,exploration rate: 0.1281730476358988
INFO:root:Episode: 8530, Average Reward: 12.90,Max Reward: 34.0 Average Loss: 3.86,exploration rate: 0.1279843314737882
INFO:root:Episode: 8540, Average Reward: 12.70,Max Reward: 34.0 Average Loss: 3.95,exploration rate: 0.12780040984807173
INFO:root:Episode: 8550, Average Reward: 12.30,Max Reward: 34.0 Average Loss: 3.80,exploration rate: 0.1276288291866748
INFO:root:Episode: 8560, Average Reward: 13.20,Max Reward: 34.0 Average Loss: 3.32,exploration rate: 0.1274606964763863
INFO:root:Episode: 8570, Average Reward: 11.80,Max Reward: 34.0 Average Loss: 3.63,exploration rate: 0.1273061175542692
INFO:root:Episode: 8580, Average Reward: 13.00,Max Reward: 34.0 Average Loss: 3.73,exploration rate: 0.12714706027420367
INFO:root:Episode: 8590, Average Reward: 13.90,Max Reward: 34.0 Average Loss: 3.99,exploration rate: 0.1269683447986705
INFO:root:Episode: 8600, Average Reward: 12.00,Max Reward: 34.0 Average Loss: 3.69,exploration rate: 0.12681382903836746
INFO:root:Saved model at episode 8600 to saved_models\dqn_model_episode_8600.pth
INFO:root:Episode: 8610, Average Reward: 12.20,Max Reward: 34.0 Average Loss: 3.63,exploration rate: 0.12665846572312647
INFO:root:Episode: 8620, Average Reward: 12.00,Max Reward: 34.0 Average Loss: 3.57,exploration rate: 0.12651516314027617
INFO:root:Episode: 8630, Average Reward: 16.00,Max Reward: 34.0 Average Loss: 4.39,exploration rate: 0.12633368092312952
INFO:root:Episode: 8640, Average Reward: 13.80,Max Reward: 34.0 Average Loss: 4.15,exploration rate: 0.1261688236007333
INFO:root:Episode: 8650, Average Reward: 14.70,Max Reward: 34.0 Average Loss: 3.93,exploration rate: 0.1260008378713738
INFO:root:Episode: 8660, Average Reward: 12.80,Max Reward: 34.0 Average Loss: 3.49,exploration rate: 0.12585049535200726
INFO:root:Episode: 8670, Average Reward: 14.50,Max Reward: 34.0 Average Loss: 4.19,exploration rate: 0.12568342297413512
INFO:root:Episode: 8680, Average Reward: 11.90,Max Reward: 34.0 Average Loss: 3.36,exploration rate: 0.12554181117508362
INFO:root:Episode: 8690, Average Reward: 15.20,Max Reward: 34.0 Average Loss: 4.28,exploration rate: 0.12537059340396162
INFO:root:Episode: 8700, Average Reward: 11.30,Max Reward: 34.0 Average Loss: 3.65,exploration rate: 0.1252378477672052
INFO:root:Saved model at episode 8700 to saved_models\dqn_model_episode_8700.pth
INFO:root:Episode: 8710, Average Reward: 16.70,Max Reward: 34.0 Average Loss: 5.17,exploration rate: 0.1250568630315977
INFO:root:Episode: 8720, Average Reward: 11.40,Max Reward: 34.0 Average Loss: 3.56,exploration rate: 0.12492261846713204
INFO:root:Episode: 8730, Average Reward: 15.40,Max Reward: 34.0 Average Loss: 4.49,exploration rate: 0.12474787838010284
INFO:root:Episode: 8740, Average Reward: 13.20,Max Reward: 34.0 Average Loss: 3.85,exploration rate: 0.12459403080582562
INFO:root:Episode: 8750, Average Reward: 16.00,Max Reward: 34.0 Average Loss: 4.35,exploration rate: 0.12442308430991339
INFO:root:Episode: 8760, Average Reward: 13.10,Max Reward: 34.0 Average Loss: 3.70,exploration rate: 0.12427535803818192
INFO:root:Episode: 8770, Average Reward: 15.80,Max Reward: 34.0 Average Loss: 4.93,exploration rate: 0.12410342058287127
INFO:root:Episode: 8780, Average Reward: 12.60,Max Reward: 34.0 Average Loss: 4.10,exploration rate: 0.12395851428831133
INFO:root:Episode: 8790, Average Reward: 15.40,Max Reward: 34.0 Average Loss: 4.57,exploration rate: 0.1238006707564476
INFO:root:Episode: 8800, Average Reward: 15.50,Max Reward: 34.0 Average Loss: 4.47,exploration rate: 0.12363826419712093
INFO:root:Saved model at episode 8800 to saved_models\dqn_model_episode_8800.pth
INFO:root:Episode: 8810, Average Reward: 13.90,Max Reward: 34.0 Average Loss: 4.35,exploration rate: 0.12348793214073416
INFO:root:Episode: 8820, Average Reward: 11.70,Max Reward: 34.0 Average Loss: 3.64,exploration rate: 0.1233569308229508
INFO:root:Episode: 8830, Average Reward: 14.70,Max Reward: 34.0 Average Loss: 4.45,exploration rate: 0.12320432684736025
INFO:root:Episode: 8840, Average Reward: 16.00,Max Reward: 34.0 Average Loss: 4.67,exploration rate: 0.12304529813859266
INFO:root:Episode: 8850, Average Reward: 15.30,Max Reward: 34.0 Average Loss: 4.87,exploration rate: 0.12289212038425004
INFO:root:Episode: 8860, Average Reward: 14.00,Max Reward: 34.0 Average Loss: 4.49,exploration rate: 0.12275003680787702
INFO:root:Episode: 8870, Average Reward: 15.90,Max Reward: 34.0 Average Loss: 5.21,exploration rate: 0.12259346631387137
INFO:root:Episode: 8880, Average Reward: 14.70,Max Reward: 34.0 Average Loss: 4.31,exploration rate: 0.12245148509722269
INFO:root:Episode: 8890, Average Reward: 14.70,Max Reward: 34.0 Average Loss: 4.52,exploration rate: 0.12231137779391221
INFO:root:Episode: 8900, Average Reward: 14.80,Max Reward: 34.0 Average Loss: 4.46,exploration rate: 0.12216952866407271
INFO:root:Saved model at episode 8900 to saved_models\dqn_model_episode_8900.pth
INFO:root:Episode: 8910, Average Reward: 17.30,Max Reward: 34.0 Average Loss: 5.27,exploration rate: 0.1220082143524063
INFO:root:Episode: 8920, Average Reward: 13.90,Max Reward: 34.0 Average Loss: 4.12,exploration rate: 0.1218714200353613
INFO:root:Episode: 8930, Average Reward: 12.50,Max Reward: 34.0 Average Loss: 3.82,exploration rate: 0.12174506343623108
INFO:root:Episode: 8940, Average Reward: 14.90,Max Reward: 34.0 Average Loss: 4.11,exploration rate: 0.12160448135530799
INFO:root:Episode: 8950, Average Reward: 12.40,Max Reward: 34.0 Average Loss: 4.22,exploration rate: 0.12148005356439154
INFO:root:Episode: 8960, Average Reward: 17.10,Max Reward: 34.0 Average Loss: 4.76,exploration rate: 0.12132460911519305
INFO:root:Episode: 8970, Average Reward: 16.90,Max Reward: 34.0 Average Loss: 5.11,exploration rate: 0.12116398176261711
INFO:root:Episode: 8980, Average Reward: 17.40,Max Reward: 34.0 Average Loss: 5.51,exploration rate: 0.12100769424683241
INFO:root:Episode: 8990, Average Reward: 16.70,Max Reward: 34.0 Average Loss: 4.84,exploration rate: 0.12085771207033966
INFO:root:Episode: 9000, Average Reward: 16.40,Max Reward: 34.0 Average Loss: 4.60,exploration rate: 0.12071207292449292
INFO:root:Saved model at episode 9000 to saved_models\dqn_model_episode_9000.pth
INFO:root:Episode: 9010, Average Reward: 15.70,Max Reward: 34.0 Average Loss: 4.99,exploration rate: 0.12056969267949053
INFO:root:Episode: 9020, Average Reward: 18.10,Max Reward: 34.0 Average Loss: 4.63,exploration rate: 0.12041195509615162
INFO:root:Episode: 9030, Average Reward: 14.40,Max Reward: 34.0 Average Loss: 4.10,exploration rate: 0.12028329748376772
INFO:root:Episode: 9040, Average Reward: 14.00,Max Reward: 34.0 Average Loss: 3.98,exploration rate: 0.12015472522382374
INFO:root:Episode: 9050, Average Reward: 18.30,Max Reward: 34.0 Average Loss: 4.40,exploration rate: 0.1200025099528898
INFO:root:Episode: 9060, Average Reward: 13.90,Max Reward: 34.0 Average Loss: 3.54,exploration rate: 0.11987665173646132
INFO:root:Episode: 9070, Average Reward: 13.80,Max Reward: 34.0 Average Loss: 4.19,exploration rate: 0.11974603601940362
INFO:root:Episode: 9080, Average Reward: 15.30,Max Reward: 34.0 Average Loss: 3.88,exploration rate: 0.11961378751002195
INFO:root:Episode: 9090, Average Reward: 12.40,Max Reward: 34.0 Average Loss: 3.53,exploration rate: 0.11949996680624314
INFO:root:Episode: 9100, Average Reward: 12.20,Max Reward: 34.0 Average Loss: 3.56,exploration rate: 0.11938663213453005
INFO:root:Saved model at episode 9100 to saved_models\dqn_model_episode_9100.pth
INFO:root:Episode: 9110, Average Reward: 14.00,Max Reward: 34.0 Average Loss: 4.17,exploration rate: 0.11925644410323633
INFO:root:Episode: 9120, Average Reward: 14.70,Max Reward: 34.0 Average Loss: 4.07,exploration rate: 0.11913089874606554
INFO:root:Episode: 9130, Average Reward: 13.90,Max Reward: 34.0 Average Loss: 4.44,exploration rate: 0.11900316916327532
INFO:root:Episode: 9140, Average Reward: 9.50,Max Reward: 34.0 Average Loss: 3.45,exploration rate: 0.11890373956969809
INFO:root:Episode: 9150, Average Reward: 12.30,Max Reward: 34.0 Average Loss: 4.02,exploration rate: 0.11878678624346556
INFO:root:Episode: 9160, Average Reward: 14.90,Max Reward: 34.0 Average Loss: 4.22,exploration rate: 0.11866042112186131
INFO:root:Episode: 9170, Average Reward: 10.70,Max Reward: 34.0 Average Loss: 3.42,exploration rate: 0.11855732821985845
INFO:root:Episode: 9180, Average Reward: 12.50,Max Reward: 34.0 Average Loss: 3.94,exploration rate: 0.11844925081306823
INFO:root:Episode: 9190, Average Reward: 13.30,Max Reward: 34.0 Average Loss: 4.29,exploration rate: 0.11833243257939441
INFO:root:Episode: 9200, Average Reward: 10.90,Max Reward: 34.0 Average Loss: 3.47,exploration rate: 0.11823510829914757
INFO:root:Saved model at episode 9200 to saved_models\dqn_model_episode_9200.pth
INFO:root:Episode: 9210, Average Reward: 12.10,Max Reward: 34.0 Average Loss: 4.30,exploration rate: 0.11812211042718639
INFO:root:Episode: 9220, Average Reward: 11.50,Max Reward: 34.0 Average Loss: 4.21,exploration rate: 0.11801887398599906
INFO:root:Episode: 9230, Average Reward: 13.00,Max Reward: 34.0 Average Loss: 5.00,exploration rate: 0.11790607003251463
INFO:root:Episode: 9240, Average Reward: 12.40,Max Reward: 34.0 Average Loss: 4.78,exploration rate: 0.11780007664743267
INFO:root:Episode: 9250, Average Reward: 12.40,Max Reward: 34.0 Average Loss: 4.33,exploration rate: 0.11769724120529901
INFO:root:Episode: 9260, Average Reward: 12.80,Max Reward: 34.0 Average Loss: 4.44,exploration rate: 0.11759519341499372
INFO:root:Episode: 9270, Average Reward: 13.30,Max Reward: 34.0 Average Loss: 4.85,exploration rate: 0.11748595108413071
INFO:root:Episode: 9280, Average Reward: 14.00,Max Reward: 34.0 Average Loss: 5.33,exploration rate: 0.11737667454198936
INFO:root:Episode: 9290, Average Reward: 14.10,Max Reward: 34.0 Average Loss: 5.55,exploration rate: 0.11726195183091961
INFO:root:Episode: 9300, Average Reward: 14.70,Max Reward: 34.0 Average Loss: 5.49,exploration rate: 0.11714680336151942
INFO:root:Saved model at episode 9300 to saved_models\dqn_model_episode_9300.pth
INFO:root:Episode: 9310, Average Reward: 15.60,Max Reward: 34.0 Average Loss: 6.25,exploration rate: 0.11702406214052369
INFO:root:Episode: 9320, Average Reward: 14.00,Max Reward: 34.0 Average Loss: 5.79,exploration rate: 0.11691916094355921
INFO:root:Episode: 9330, Average Reward: 14.00,Max Reward: 34.0 Average Loss: 5.58,exploration rate: 0.11681522562740465
INFO:root:Episode: 9340, Average Reward: 16.80,Max Reward: 34.0 Average Loss: 6.66,exploration rate: 0.11669303828462245
INFO:root:Episode: 9350, Average Reward: 14.60,Max Reward: 34.0 Average Loss: 5.60,exploration rate: 0.11658952983149581
INFO:root:Episode: 9360, Average Reward: 13.40,Max Reward: 34.0 Average Loss: 5.56,exploration rate: 0.11648875714199344
INFO:root:Episode: 9370, Average Reward: 17.90,Max Reward: 34.0 Average Loss: 7.70,exploration rate: 0.11635598300321208
INFO:root:Episode: 9380, Average Reward: 13.30,Max Reward: 34.0 Average Loss: 5.50,exploration rate: 0.1162574418399243
INFO:root:Episode: 9390, Average Reward: 14.20,Max Reward: 34.0 Average Loss: 5.68,exploration rate: 0.11615115821706817
INFO:root:Episode: 9400, Average Reward: 15.40,Max Reward: 34.0 Average Loss: 6.21,exploration rate: 0.11603857508390561
INFO:root:Saved model at episode 9400 to saved_models\dqn_model_episode_9400.pth
INFO:root:Episode: 9410, Average Reward: 14.70,Max Reward: 34.0 Average Loss: 5.88,exploration rate: 0.11593469429720799
INFO:root:Episode: 9420, Average Reward: 17.00,Max Reward: 34.0 Average Loss: 6.74,exploration rate: 0.11581477711392296
INFO:root:Episode: 9430, Average Reward: 16.30,Max Reward: 34.0 Average Loss: 6.15,exploration rate: 0.1157021832520179
INFO:root:Episode: 9440, Average Reward: 16.80,Max Reward: 34.0 Average Loss: 6.02,exploration rate: 0.11558976740290476
INFO:root:Episode: 9450, Average Reward: 16.30,Max Reward: 34.0 Average Loss: 6.08,exploration rate: 0.11547948754560147
INFO:root:Episode: 9460, Average Reward: 14.10,Max Reward: 34.0 Average Loss: 5.80,exploration rate: 0.1153810274067306
INFO:root:Episode: 9470, Average Reward: 17.30,Max Reward: 34.0 Average Loss: 6.60,exploration rate: 0.11526762789957654
INFO:root:Episode: 9480, Average Reward: 16.40,Max Reward: 34.0 Average Loss: 6.31,exploration rate: 0.11516097607937008
INFO:root:Episode: 9490, Average Reward: 14.30,Max Reward: 34.0 Average Loss: 5.52,exploration rate: 0.11506523487635988
INFO:root:Episode: 9500, Average Reward: 19.10,Max Reward: 34.0 Average Loss: 6.39,exploration rate: 0.1149450891858749
INFO:root:Saved model at episode 9500 to saved_models\dqn_model_episode_9500.pth
INFO:root:Episode: 9510, Average Reward: 15.90,Max Reward: 34.0 Average Loss: 6.02,exploration rate: 0.1148346811930676
INFO:root:Episode: 9520, Average Reward: 18.20,Max Reward: 34.0 Average Loss: 6.52,exploration rate: 0.11470797352393662
INFO:root:Episode: 9530, Average Reward: 17.50,Max Reward: 34.0 Average Loss: 5.79,exploration rate: 0.1145954197439068
INFO:root:Episode: 9540, Average Reward: 15.60,Max Reward: 34.0 Average Loss: 5.17,exploration rate: 0.11449671052470008
INFO:root:Episode: 9550, Average Reward: 14.70,Max Reward: 34.0 Average Loss: 5.14,exploration rate: 0.11440117446498205
INFO:root:Episode: 9560, Average Reward: 18.30,Max Reward: 35.0 Average Loss: 5.96,exploration rate: 0.11428928225108236
INFO:root:Episode: 9570, Average Reward: 17.90,Max Reward: 35.0 Average Loss: 5.39,exploration rate: 0.11417970565773923
INFO:root:Episode: 9580, Average Reward: 16.00,Max Reward: 35.0 Average Loss: 5.12,exploration rate: 0.11407975237150693
INFO:root:Episode: 9590, Average Reward: 17.10,Max Reward: 35.0 Average Loss: 5.11,exploration rate: 0.11397679931718041
INFO:root:Episode: 9600, Average Reward: 16.30,Max Reward: 35.0 Average Loss: 5.07,exploration rate: 0.11387691632104636
INFO:root:Saved model at episode 9600 to saved_models\dqn_model_episode_9600.pth
INFO:root:Episode: 9610, Average Reward: 16.60,Max Reward: 35.0 Average Loss: 5.05,exploration rate: 0.11377683782171806
INFO:root:Episode: 9620, Average Reward: 18.40,Max Reward: 35.0 Average Loss: 5.71,exploration rate: 0.11366800586454731
INFO:root:Episode: 9630, Average Reward: 16.70,Max Reward: 35.0 Average Loss: 5.31,exploration rate: 0.1135685248783922
INFO:root:Episode: 9640, Average Reward: 16.00,Max Reward: 35.0 Average Loss: 5.14,exploration rate: 0.11346908101234075
INFO:root:Episode: 9650, Average Reward: 16.20,Max Reward: 35.0 Average Loss: 5.40,exploration rate: 0.11336655596011308
INFO:root:Episode: 9660, Average Reward: 15.60,Max Reward: 35.0 Average Loss: 5.70,exploration rate: 0.1132628747953788
INFO:root:Episode: 9670, Average Reward: 13.30,Max Reward: 35.0 Average Loss: 4.93,exploration rate: 0.11317247945385359
INFO:root:Episode: 9680, Average Reward: 11.70,Max Reward: 35.0 Average Loss: 4.70,exploration rate: 0.11308684809027007
INFO:root:Episode: 9690, Average Reward: 13.90,Max Reward: 35.0 Average Loss: 5.11,exploration rate: 0.11299463738258439
INFO:root:Episode: 9700, Average Reward: 14.60,Max Reward: 35.0 Average Loss: 5.34,exploration rate: 0.11290200548611556
INFO:root:Saved model at episode 9700 to saved_models\dqn_model_episode_9700.pth
INFO:root:Episode: 9710, Average Reward: 16.00,Max Reward: 35.0 Average Loss: 5.57,exploration rate: 0.11280318237824499
INFO:root:Episode: 9720, Average Reward: 12.10,Max Reward: 35.0 Average Loss: 4.78,exploration rate: 0.11272109658010979
INFO:root:Episode: 9730, Average Reward: 12.70,Max Reward: 35.0 Average Loss: 5.02,exploration rate: 0.11263382528369924
INFO:root:Episode: 9740, Average Reward: 12.80,Max Reward: 35.0 Average Loss: 5.31,exploration rate: 0.11254954943480701
INFO:root:Episode: 9750, Average Reward: 14.30,Max Reward: 35.0 Average Loss: 5.80,exploration rate: 0.11246071335498353
INFO:root:Episode: 9760, Average Reward: 9.50,Max Reward: 35.0 Average Loss: 4.61,exploration rate: 0.11239459838169824
INFO:root:Episode: 9770, Average Reward: 8.90,Max Reward: 35.0 Average Loss: 4.54,exploration rate: 0.11233128788826187
INFO:root:Episode: 9780, Average Reward: 11.10,Max Reward: 35.0 Average Loss: 4.84,exploration rate: 0.11226671827040365
INFO:root:Episode: 9790, Average Reward: 13.10,Max Reward: 35.0 Average Loss: 5.74,exploration rate: 0.11219088770606239
INFO:root:Episode: 9800, Average Reward: 13.40,Max Reward: 35.0 Average Loss: 5.55,exploration rate: 0.11211481111718372
INFO:root:Saved model at episode 9800 to saved_models\dqn_model_episode_9800.pth
INFO:root:Episode: 9810, Average Reward: 13.40,Max Reward: 35.0 Average Loss: 5.59,exploration rate: 0.11203806560967114
INFO:root:Episode: 9820, Average Reward: 10.70,Max Reward: 35.0 Average Loss: 4.86,exploration rate: 0.11197330709450158
INFO:root:Episode: 9830, Average Reward: 11.60,Max Reward: 35.0 Average Loss: 5.29,exploration rate: 0.11190422957363416
INFO:root:Episode: 9840, Average Reward: 14.10,Max Reward: 35.0 Average Loss: 5.12,exploration rate: 0.11182827395543207
INFO:root:Episode: 9850, Average Reward: 13.30,Max Reward: 35.0 Average Loss: 4.82,exploration rate: 0.1117548011227433
INFO:root:Episode: 9860, Average Reward: 14.70,Max Reward: 35.0 Average Loss: 5.50,exploration rate: 0.11167439244611592
INFO:root:Episode: 9870, Average Reward: 15.60,Max Reward: 35.0 Average Loss: 5.01,exploration rate: 0.11159644706068135
INFO:root:Episode: 9880, Average Reward: 11.70,Max Reward: 35.0 Average Loss: 4.47,exploration rate: 0.11152855225776885
INFO:root:Episode: 9890, Average Reward: 14.60,Max Reward: 35.0 Average Loss: 4.92,exploration rate: 0.11145367642165588
INFO:root:Episode: 9900, Average Reward: 15.80,Max Reward: 35.0 Average Loss: 5.06,exploration rate: 0.11137739808554054
INFO:root:Saved model at episode 9900 to saved_models\dqn_model_episode_9900.pth
INFO:root:Episode: 9910, Average Reward: 15.30,Max Reward: 35.0 Average Loss: 5.42,exploration rate: 0.1113015486310559
INFO:root:Episode: 9920, Average Reward: 16.50,Max Reward: 35.0 Average Loss: 5.37,exploration rate: 0.11122372412335355
INFO:root:Episode: 9930, Average Reward: 18.60,Max Reward: 35.0 Average Loss: 5.99,exploration rate: 0.11113772242396969
INFO:root:Episode: 9940, Average Reward: 16.60,Max Reward: 35.0 Average Loss: 5.52,exploration rate: 0.11105685683228195
INFO:root:Episode: 9950, Average Reward: 16.20,Max Reward: 35.0 Average Loss: 5.60,exploration rate: 0.11097823595484813
INFO:root:Episode: 9960, Average Reward: 15.00,Max Reward: 35.0 Average Loss: 4.96,exploration rate: 0.11090617086368218
INFO:root:Episode: 9970, Average Reward: 20.50,Max Reward: 35.0 Average Loss: 5.77,exploration rate: 0.11081566734847591
INFO:root:Episode: 9980, Average Reward: 20.50,Max Reward: 35.0 Average Loss: 5.84,exploration rate: 0.11072646190114743
INFO:root:Episode: 9990, Average Reward: 21.40,Max Reward: 35.0 Average Loss: 6.78,exploration rate: 0.11062911318640944
INFO:root:Episode: 10000, Average Reward: 17.70,Max Reward: 35.0 Average Loss: 5.71,exploration rate: 0.11054903897466732
INFO:root:Saved model at episode 10000 to saved_models\dqn_model_episode_10000.pth
INFO:root:Episode: 10010, Average Reward: 18.40,Max Reward: 35.0 Average Loss: 5.48,exploration rate: 0.11046507751900385
INFO:root:Episode: 10020, Average Reward: 18.20,Max Reward: 35.0 Average Loss: 5.62,exploration rate: 0.11038005071251246
INFO:root:Episode: 10030, Average Reward: 22.20,Max Reward: 35.0 Average Loss: 6.01,exploration rate: 0.1102875740427075
INFO:root:Episode: 10040, Average Reward: 20.30,Max Reward: 35.0 Average Loss: 5.99,exploration rate: 0.11020127551869338
INFO:root:Episode: 10050, Average Reward: 14.30,Max Reward: 35.0 Average Loss: 4.33,exploration rate: 0.11013722977721324
INFO:root:Episode: 10060, Average Reward: 18.00,Max Reward: 35.0 Average Loss: 5.61,exploration rate: 0.11006181698651406
INFO:root:Episode: 10070, Average Reward: 15.80,Max Reward: 35.0 Average Loss: 5.58,exploration rate: 0.10999307909935153
INFO:root:Episode: 10080, Average Reward: 13.10,Max Reward: 35.0 Average Loss: 4.74,exploration rate: 0.10993286308537643
INFO:root:Episode: 10090, Average Reward: 19.60,Max Reward: 35.0 Average Loss: 5.75,exploration rate: 0.10985405221848019
INFO:root:Episode: 10100, Average Reward: 17.00,Max Reward: 35.0 Average Loss: 5.44,exploration rate: 0.10978122530808604
INFO:root:Saved model at episode 10100 to saved_models\dqn_model_episode_10100.pth
INFO:root:Episode: 10110, Average Reward: 17.20,Max Reward: 35.0 Average Loss: 5.23,exploration rate: 0.10970749981265134
INFO:root:Episode: 10120, Average Reward: 17.20,Max Reward: 35.0 Average Loss: 5.14,exploration rate: 0.1096367678133055
INFO:root:Episode: 10130, Average Reward: 19.30,Max Reward: 35.0 Average Loss: 6.04,exploration rate: 0.10955994298682517
INFO:root:Episode: 10140, Average Reward: 18.90,Max Reward: 35.0 Average Loss: 5.77,exploration rate: 0.10948398667613837
INFO:root:Episode: 10150, Average Reward: 14.40,Max Reward: 35.0 Average Loss: 4.99,exploration rate: 0.10942287989614681
INFO:root:Episode: 10160, Average Reward: 15.10,Max Reward: 35.0 Average Loss: 5.20,exploration rate: 0.10936136172477841
INFO:root:Episode: 10170, Average Reward: 18.60,Max Reward: 35.0 Average Loss: 6.52,exploration rate: 0.10928674173704729
INFO:root:Episode: 10180, Average Reward: 16.90,Max Reward: 35.0 Average Loss: 6.03,exploration rate: 0.1092177204133217
INFO:root:Episode: 10190, Average Reward: 21.10,Max Reward: 35.0 Average Loss: 6.96,exploration rate: 0.10913823960317558
INFO:root:Episode: 10200, Average Reward: 13.60,Max Reward: 35.0 Average Loss: 5.46,exploration rate: 0.10907958751142648
INFO:root:Saved model at episode 10200 to saved_models\dqn_model_episode_10200.pth
INFO:root:Episode: 10210, Average Reward: 14.30,Max Reward: 35.0 Average Loss: 5.13,exploration rate: 0.10901859686097953
INFO:root:Episode: 10220, Average Reward: 15.40,Max Reward: 35.0 Average Loss: 5.81,exploration rate: 0.10895074494878705
INFO:root:Episode: 10230, Average Reward: 10.90,Max Reward: 35.0 Average Loss: 4.94,exploration rate: 0.10889318953770004
INFO:root:Episode: 10240, Average Reward: 11.70,Max Reward: 35.0 Average Loss: 4.74,exploration rate: 0.1088384609721914
INFO:root:Episode: 10250, Average Reward: 14.90,Max Reward: 35.0 Average Loss: 5.29,exploration rate: 0.10877822096310852
INFO:root:Episode: 10260, Average Reward: 17.50,Max Reward: 35.0 Average Loss: 5.58,exploration rate: 0.10871486129623431
INFO:root:Episode: 10270, Average Reward: 16.00,Max Reward: 35.0 Average Loss: 5.67,exploration rate: 0.10865442510808898
INFO:root:Episode: 10280, Average Reward: 17.40,Max Reward: 35.0 Average Loss: 5.44,exploration rate: 0.10859154657395739
INFO:root:Episode: 10290, Average Reward: 16.60,Max Reward: 35.0 Average Loss: 5.43,exploration rate: 0.10853037022556494
INFO:root:Episode: 10300, Average Reward: 17.40,Max Reward: 35.0 Average Loss: 5.62,exploration rate: 0.10846791879270712
INFO:root:Saved model at episode 10300 to saved_models\dqn_model_episode_10300.pth
INFO:root:Episode: 10310, Average Reward: 16.00,Max Reward: 35.0 Average Loss: 5.14,exploration rate: 0.1084113060847527
INFO:root:Episode: 10320, Average Reward: 18.40,Max Reward: 35.0 Average Loss: 5.80,exploration rate: 0.1083467209682578
INFO:root:Episode: 10330, Average Reward: 18.50,Max Reward: 35.0 Average Loss: 5.58,exploration rate: 0.10828239984971208
INFO:root:Episode: 10340, Average Reward: 17.00,Max Reward: 35.0 Average Loss: 5.64,exploration rate: 0.1082207361689492
INFO:root:Episode: 10350, Average Reward: 17.70,Max Reward: 35.0 Average Loss: 5.70,exploration rate: 0.10815792431392643
INFO:root:Episode: 10360, Average Reward: 17.90,Max Reward: 37.0 Average Loss: 5.19,exploration rate: 0.10809791615142884
INFO:root:Episode: 10370, Average Reward: 19.60,Max Reward: 37.0 Average Loss: 5.56,exploration rate: 0.10803327879920145
INFO:root:Episode: 10380, Average Reward: 23.50,Max Reward: 37.0 Average Loss: 6.17,exploration rate: 0.10795697389256019
INFO:root:Episode: 10390, Average Reward: 20.80,Max Reward: 37.0 Average Loss: 6.10,exploration rate: 0.10789070720029308
